id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2017-968985,2017-09-19,000001,Vente,415000,613,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AA0176,,,,,,,,,,,,,0,1,Maison,82,3,S,sols,,,192,4.721803,45.935438
2017-968985,2017-09-19,000001,Vente,415000,1,,RUE NATIONALE,0106,69480,69009,Anse,69,,,69009000AA0177,,,,,,,,,,,,,0,,,,,S,sols,,,20,4.721933,45.935504
2017-968985,2017-09-19,000001,Vente,415000,1,,RUE NATIONALE,0106,69480,69009,Anse,69,,,69009000AA0178,,,,,,,,,,,,,0,,,,,S,sols,,,8,4.721902,45.935446
2017-968990,2017-09-08,000001,Vente,243630,93,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0226,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,145,4.717118,45.938029
2017-969007,2017-09-05,000001,Vente,210000,5,,RUE DE LA GRAVIERE,0050,69480,69009,Anse,69,,,69009000AK0087,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,270,4.721913,45.936722
2017-969038,2017-09-12,000001,Vente,255300,202,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0303,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,152,4.717774,45.933326
2017-969039,2017-09-14,000001,Vente,115750,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2017-969039,2017-09-14,000001,Vente,115750,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,62,41.05,,,,,,,,,1,2,Appartement,41,2,,,,,,4.714509,45.934206
2017-969056,2017-09-14,000001,Vente,172000,10,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0198,,,,,,,,,,,,,0,,,,,S,sols,,,600,,
2017-969058,2017-09-19,000001,Vente,4808624,167,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0133,,,,,,,,,,,,,0,1,Maison,60,3,J,jardins,POTAG,Jardin potager,616,4.716614,45.938671
2017-969058,2017-09-19,000001,Vente,4808624,167,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0133,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,197,4.716614,45.938671
2017-969058,2017-09-19,000001,Vente,4808624,141,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AI0437,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,898,4.71664,45.938514
2017-969071,2017-09-26,000001,Vente,397900,27,,CHE DU BELVEDERE,0079,69480,69009,Anse,69,,,69009000AN0217,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,78,4.711188,45.947295
2017-969071,2017-09-26,000001,Vente,397900,27,,CHE DU BELVEDERE,0079,69480,69009,Anse,69,,,69009000AN0235,,,,,,,,,,,,,0,1,Maison,172,7,S,sols,,,954,4.711519,45.947349
2017-969079,2017-09-18,000001,Vente,330000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0597,,,,,,,,,,,,,0,,,,,S,sols,,,100,4.705876,45.938249
2017-969079,2017-09-18,000001,Vente,330000,264,,RUE DE LA BOUCLE,0222,69480,69009,Anse,69,,,69009000AR0609,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,559,4.705916,45.938362
2017-969084,2017-09-14,000001,Vente,361530,8,,IMP MESSIMIEUX,0101,69480,69009,Anse,69,,,69009000AA0226,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,242,4.720282,45.934479
2017-969116,2017-09-19,000001,Vente,670000,1210,,AV DE LOSSBURG,0074,69480,69009,Anse,69,,,69009000ZC0266,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,320,0,S,sols,,,1586,4.720533,45.940095
2017-969116,2017-09-19,000001,Vente,670000,1210,,AV DE LOSSBURG,0074,69480,69009,Anse,69,,,69009000ZC0266,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1451,0,S,sols,,,1586,4.720533,45.940095
2017-969167,2017-10-03,000002,Vente,190000,296,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0495,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,240,0,S,sols,,,152,4.713109,45.940131
2017-969167,2017-10-03,000002,Vente,190000,296,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0497,,,,,,,,,,,,,0,,,,,S,sols,,,81,4.713109,45.940044
2017-969173,2017-09-26,000001,Vente,153500,324,,RUE MAURICE UTRILLO,0093,69480,69009,Anse,69,,,69009000AM0227,,,63,13,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710522,45.944818
2017-969173,2017-09-26,000001,Vente,153500,324,,RUE MAURICE UTRILLO,0093,69480,69009,Anse,69,,,69009000AM0227,,,3,59.5,7,,,,,,,,2,2,Appartement,59,3,,,,,,4.710522,45.944818
2017-969192,2017-09-15,000001,Vente,246600,135,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0263,,,5,,,,,,,,,,1,1,Maison,102,5,,,,,,4.719084,45.938621
2017-969237,2017-10-02,000001,Vente,151740,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,69,68.71,83,,,,,,,,2,2,Appartement,70,3,,,,,,4.714905,45.933314
2017-969250,2017-09-29,000001,Vente,350000,5,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0174,,,,,,,,,,,,,0,1,Maison,160,6,S,sols,,,876,4.715036,45.940208
2017-969291,2017-10-03,000001,Vente,220700,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,48,68.68,,,,,,,,,1,2,Appartement,68,3,,,,,,4.710506,45.941996
2017-969291,2017-10-03,000001,Vente,220700,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2017-969291,2017-10-03,000001,Vente,220700,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2017-969352,2017-10-05,000001,Vente,150000,,,BRIANNE SUD,B064,69480,69009,Anse,69,,,69009000AH0379,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,500,4.709889,45.934078
2017-969353,2017-10-09,000001,Vente terrain à bâtir,110000,296,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0498,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,386,4.713129,45.939861
2017-969394,2017-10-09,000001,Vente,180000,296,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0496,,,,,,,,,,,,,0,,,,,S,sols,,,153,4.713243,45.940116
2017-969394,2017-10-09,000001,Vente,180000,296,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0497,,,,,,,,,,,,,0,,,,,S,sols,,,81,4.713109,45.940044
2017-969414,2017-10-17,000001,Vente,420000,5022,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0139,,,,,,,,,,,,,0,1,Maison,78,5,S,sols,,,1203,,
2017-969414,2017-10-17,000001,Vente,420000,5022,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0139,,,,,,,,,,,,,0,1,Maison,78,5,AG,terrains d'agrément,PARC,Parc,1013,,
2017-969415,2017-10-17,000001,Vente,218652,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0062,,,,,,,,,,,,,0,,,,,T,terres,,,5206,,
2017-969424,2017-10-13,000001,Vente,380000,46,,RUE DES DAMES DE BRIANNE,0027,69480,69009,Anse,69,,,69009000AH0047,,,,,,,,,,,,,0,1,Maison,138,7,S,sols,,,738,4.710697,45.932022
2017-969479,2017-11-02,000001,Vente,274490,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71993,45.937988
2017-969479,2017-11-02,000001,Vente,274490,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,15,129.53,,,,,,,,,1,2,Appartement,127,6,,,,,,4.71993,45.937988
2017-969479,2017-11-02,000001,Vente,274490,8,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0260,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71993,45.937988
2017-969523,2017-11-02,000002,Vente,150000,472,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0493,,,,,,,,,,,,,0,1,Maison,88,4,,,,,,4.716389,45.941418
2017-969530,2017-10-20,000001,Vente,150,729,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0454,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,197,4.710717,45.940668
2017-969548,2017-10-13,000002,Vente,215000,135,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0229,,,,,,,,,,,,,0,1,Maison,77,1,S,sols,,,200,4.707303,45.925229
2017-969548,2017-10-13,000002,Vente,215000,135,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0229,,,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,200,4.707303,45.925229
2017-969548,2017-10-13,000002,Vente,215000,135,,RTE DE LUCENAY,0075,69480,69009,Anse,69,,,69009000AD0229,,,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,200,4.707303,45.925229
2017-969548,2017-10-13,000002,Vente,215000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0230,,,,,,,,,,,,,0,,,,,S,sols,,,165,4.707147,45.925239
2017-969548,2017-10-13,000002,Vente,215000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0231,,,,,,,,,,,,,0,,,,,S,sols,,,246,4.706968,45.92524
2017-969548,2017-10-13,000002,Vente,215000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0232,,,,,,,,,,,,,0,,,,,S,sols,,,155,4.70707,45.925315
2017-969548,2017-10-13,000002,Vente,215000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0233,,,,,,,,,,,,,0,,,,,S,sols,,,201,4.706814,45.925304
2017-969560,2017-10-23,000001,Vente,169200,477,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0086,,,,,,,,,,,,,0,,,,,S,sols,,,1033,4.715489,45.941497
2017-969560,2017-10-23,000001,Vente,169200,477,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0086,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715489,45.941497
2017-969560,2017-10-23,000001,Vente,169200,477,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AL0086,,,12,53.17,24,,,,,,,,2,4,Local industriel. commercial ou assimilé,56,0,,,,,,4.715489,45.941497
2017-969560,2017-10-23,000001,Vente,169200,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0087,,,,,,,,,,,,,0,,,,,S,sols,,,90,4.715238,45.941502
2017-969560,2017-10-23,000001,Vente,169200,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0088,,,,,,,,,,,,,0,,,,,S,sols,,,211,4.715185,45.94149
2017-969560,2017-10-23,000001,Vente,169200,21,,AV DE LA GARE,0040,69480,69009,Anse,69,,,69009000AL0192,,,,,,,,,,,,,0,,,,,S,sols,,,200,4.715151,45.941451
2017-969560,2017-10-23,000001,Vente,169200,21,,AV DE LA GARE,0040,69480,69009,Anse,69,,,69009000AL0327,,,,,,,,,,,,,0,,,,,S,sols,,,60,4.715378,45.941285
2017-969614,2017-11-02,000001,Vente,85000,10,,RUE MARTHORET,0095,69480,69009,Anse,69,,,69009000AA0348,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,321,,
2017-969621,2017-10-18,000001,Vente,207430,18,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,29,89.31,,,,,,,,,1,2,Appartement,89,4,,,,,,4.718342,45.938243
2017-969621,2017-10-18,000001,Vente,207430,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2017-969621,2017-10-18,000001,Vente,207430,18,B,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2017-969623,2017-10-26,000001,Vente,220000,9,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0058,,,,,,,,,,,,,0,1,Maison,98,5,S,sols,,,234,,
2017-969624,2017-10-18,000001,Vente,255200,202,,COUR DES AMPHORES,0003,69480,69009,Anse,69,,,69009000AC0126,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,600,4.712464,45.931641
2017-969635,2017-10-17,000001,Vente,130914,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0124,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,1852,,
2017-969635,2017-10-17,000001,Vente,130914,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0126,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,1265,,
2017-969667,2017-11-02,000001,Vente,202000,14,,CHE SAINT ROMAIN,0175,69480,69009,Anse,69,,,69009000AM0090,,,,,,,,,,,,,0,1,Maison,76,5,S,sols,,,615,4.713954,45.943108
2017-969688,2017-10-31,000001,Vente,300000,24,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0104,,,,,,,,,,,,,0,2,Appartement,80,4,S,sols,,,292,4.718123,45.935827
2017-969688,2017-10-31,000001,Vente,300000,24,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0104,,,,,,,,,,,,,0,2,Appartement,40,1,S,sols,,,292,4.718123,45.935827
2017-969688,2017-10-31,000001,Vente,300000,24,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0104,,,,,,,,,,,,,0,2,Appartement,61,3,S,sols,,,292,4.718123,45.935827
2017-969688,2017-10-31,000001,Vente,300000,24,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0104,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,292,4.718123,45.935827
2017-969716,2017-11-16,000001,Vente,327050,200,,IMP DE LA CITADELLE,0211,69480,69009,Anse,69,,,69009000AM0439,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,1914,4.710797,45.945455
2017-969756,2017-11-02,000001,Vente,282240,,,PETIT COQUERIEUX SUD,B075,69480,69009,Anse,69,,,69009000AR0409,,,,,,,,,,,,,0,,,,,S,sols,,,425,4.70663,45.940179
2017-969756,2017-11-02,000001,Vente,282240,152,,CHE DE COQUERIEUX,0026,69480,69009,Anse,69,,,69009000AR0794,,,,,,,,,,,,,0,,,,,S,sols,,,410,4.705816,45.940412
2017-969756,2017-11-02,000001,Vente,282240,,,PETIT COQUERIEUX SUD,B075,69480,69009,Anse,69,,,69009000AR0796,,,,,,,,,,,,,0,,,,,S,sols,,,268,4.706136,45.940287
2017-969785,2017-11-29,000001,Vente,650000,678,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AK0136,,,,,,,,,,,,,0,2,Appartement,47,2,S,sols,,,215,4.72126,45.93602
2017-969785,2017-11-29,000001,Vente,650000,678,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AK0136,,,,,,,,,,,,,0,2,Appartement,58,3,S,sols,,,215,4.72126,45.93602
2017-969785,2017-11-29,000001,Vente,650000,678,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AK0136,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,160,0,S,sols,,,215,4.72126,45.93602
2017-969785,2017-11-29,000001,Vente,650000,678,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AK0136,,,,,,,,,,,,,0,2,Appartement,53,3,S,sols,,,215,4.72126,45.93602
2017-969785,2017-11-29,000001,Vente,650000,678,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AK0136,,,,,,,,,,,,,0,2,Appartement,54,3,S,sols,,,215,4.72126,45.93602
2017-969785,2017-11-29,000001,Vente,650000,678,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AK0136,,,,,,,,,,,,,0,2,Appartement,53,2,S,sols,,,215,4.72126,45.93602
2017-969812,2017-11-10,000002,Vente,75000,,,BRIANNE NORD,B013,69480,69009,Anse,69,,,69009000AI0413,,,,,,,,,,,,,0,,,,,S,sols,,,368,4.716755,45.937449
2017-969848,2017-11-21,000002,Vente,7300,251,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0339,,,,,,,,,,,,,0,,,,,S,sols,,,73,4.718004,45.933123
2017-969986,2017-11-27,000001,Vente,184000,58,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.713205,45.945125
2017-969986,2017-11-27,000001,Vente,184000,90,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0181,,,8,,,,,,,,,,1,2,Appartement,65,3,,,,,,4.713205,45.945125
2017-970003,2017-12-04,000001,Vente,220000,22,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0053,,,,,,,,,,,,,0,2,Appartement,36,1,S,sols,,,380,4.718988,45.935794
2017-970003,2017-12-04,000001,Vente,220000,22,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0053,,,,,,,,,,,,,0,2,Appartement,44,2,S,sols,,,380,4.718988,45.935794
2017-970003,2017-12-04,000001,Vente,220000,22,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0053,,,,,,,,,,,,,0,2,Appartement,29,1,S,sols,,,380,4.718988,45.935794
2017-970003,2017-12-04,000001,Vente,220000,22,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0053,,,,,,,,,,,,,0,2,Appartement,35,1,S,sols,,,380,4.718988,45.935794
2017-970003,2017-12-04,000001,Vente,220000,22,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0053,,,,,,,,,,,,,0,2,Appartement,45,1,S,sols,,,380,4.718988,45.935794
2017-970003,2017-12-04,000001,Vente,220000,22,,ANCIENNE GRANDE RUE,0045,69480,69009,Anse,69,,,69009000AA0053,,,,,,,,,,,,,0,2,Appartement,35,1,S,sols,,,380,4.718988,45.935794
2017-970041,2017-11-27,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970042,2017-12-07,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970051,2017-12-07,000001,Vente,370440,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0227,,,,,,,,,,,,,0,,,,,T,terres,,,8820,,
2017-970052,2017-12-07,000001,Vente,528906,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0261,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,1172,,
2017-970052,2017-12-07,000001,Vente,528906,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0261,,,,,,,,,,,,,0,,,,,T,terres,,,104,,
2017-970052,2017-12-07,000001,Vente,528906,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0261,,,,,,,,,,,,,0,,,,,VE,vergers,,,1732,,
2017-970052,2017-12-07,000001,Vente,528906,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0261,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,2013,,
2017-970052,2017-12-07,000001,Vente,528906,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0301,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,5834,,
2017-970052,2017-12-07,000001,Vente,528906,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0303,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,756,,
2017-970052,2017-12-07,000001,Vente,528906,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0304,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,58,,
2017-970052,2017-12-07,000001,Vente,528906,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0306,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,924,,
2017-970053,2017-12-07,000001,Vente,100254,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0064,,,,,,,,,,,,,0,,,,,T,terres,,,2387,,
2017-970054,2017-12-07,000001,Vente,317310,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0063,,,,,,,,,,,,,0,,,,,T,terres,,,2305,,
2017-970054,2017-12-07,000001,Vente,317310,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0228,,,,,,,,,,,,,0,,,,,T,terres,,,8820,,
2017-970066,2017-12-05,000001,Vente,1,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0743,,,,,,,,,,,,,0,,,,,S,sols,,,546,4.708248,45.934906
2017-970094,2017-11-28,000001,Vente,359900,251,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0338,,,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,500,,
2017-970094,2017-11-28,000001,Vente,359900,251,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AB0338,,,,,,,,,,,,,0,1,Maison,80,3,AG,terrains d'agrément,PARC,Parc,651,,
2017-970145,2017-12-12,000001,Vente,60000,6,,RUE DU TROU DU CHAT,0196,69480,69009,Anse,69,,,69009000AA0179,,,,,,,,,,,,,0,1,Maison,46,1,S,sols,,,100,4.72188,45.935394
2017-970183,2017-12-13,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970217,2017-12-15,000001,Vente,215990,3,,IMP SAINT BLAISE,0144,69480,69009,Anse,69,,,69009000AA0120,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,100,4.718678,45.935505
2017-970246,2017-12-18,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,91,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970246,2017-12-18,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,90,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970318,2017-12-20,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,92,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970319,2017-12-21,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970320,2017-12-22,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970365,2017-12-27,000001,Vente,312000,436,,MTE DE L OPPIDUM,0109,69480,69009,Anse,69,,,69009000AM0166,,,,,,,,,,,,,0,1,Maison,99,4,S,sols,,,788,4.709469,45.944571
2017-970414,2017-12-27,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970414,2017-12-27,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970414,2017-12-27,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970416,2017-12-29,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970416,2017-12-29,000001,Vente,1,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2017-970451,2017-12-29,000002,Echange,800,,,PETIT COQUERIEUX SUD,B075,69480,69009,Anse,69,,,69009000AR0774,,,,,,,,,,,,,0,,,,,S,sols,,,8,4.704692,45.94157
2017-970451,2017-12-29,000003,Echange,800,,,PETIT COQUERIEUX SUD,B075,69480,69009,Anse,69,,,69009000AR0779,,,,,,,,,,,,,0,,,,,S,sols,,,8,4.704672,45.941369
2017-970452,2017-12-29,000001,Vente,1800,,,PETIT COQUERIEUX SUD,B075,69480,69009,Anse,69,,,69009000AR0778,,,,,,,,,,,,,0,,,,,S,sols,,,18,4.704181,45.941361
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0381,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,7,4.707594,45.928237
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0387,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,211,4.707742,45.927947
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0388,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1158,4.708081,45.927895
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,34,,9,,,,,,,,2,2,Appartement,64,3,,,,,,4.708598,45.927759
2017-970460,2017-12-27,000001,Vente,21600812,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0389,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.708598,45.927759
